Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
04/07/2026 10:57:16;664;1196;23.8;62.5;-23.005392;-46.835367;765.8
04/07/2026 10:57:18;665;1197;23.8;62.6;-23.005393;-46.835366;766.0
04/07/2026 10:57:20;666;1209;23.8;62.5;-23.005392;-46.835363;765.2
04/07/2026 10:57:22;667;1218;23.8;62.6;-23.005391;-46.835363;764.8
04/07/2026 10:57:23;668;1252;23.8;62.5;-23.005391;-46.835363;764.7
04/07/2026 10:57:25;669;1249;23.8;62.5;-23.005389;-46.835364;764.4
04/07/2026 10:57:27;670;1244;23.8;62.6;-23.005388;-46.835365;764.7
04/07/2026 10:57:29;671;1224;23.8;62.6;-23.005389;-46.835367;765.2
04/07/2026 10:57:30;672;1264;23.8;62.6;-23.005389;-46.835368;765.3
04/07/2026 10:57:32;673;1203;23.8;62.6;-23.005389;-46.835369;765.6
04/07/2026 10:57:34;674;1221;23.8;62.5;-23.00539;-46.835369;765.4
04/07/2026 10:57:36;675;1212;23.8;62.6;-23.005388;-46.835371;765.7
04/07/2026 10:57:38;676;1263;23.8;62.6;-23.005388;-46.835371;765.7
04/07/2026 10:57:40;677;1260;23.8;62.6;-23.005388;-46.83537;765.1
04/07/2026 10:57:41;678;1289;23.8;62.6;-23.005388;-46.83537;764.5
04/07/2026 10:57:43;679;1247;23.8;62.6;-23.005386;-46.835369;763.7
04/07/2026 10:57:45;680;1301;23.8;62.6;-23.005383;-46.83537;762.7
04/07/2026 10:57:48;681;1258;23.8;62.6;-23.005383;-46.835374;762.9
04/07/2026 10:57:50;682;1233;23.8;62.6;-23.005384;-46.835373;763.2
04/07/2026 10:57:52;683;1267;23.8;62.6;-23.005384;-46.835374;763.3
04/07/2026 10:57:54;684;1238;23.8;62.6;-23.005384;-46.835371;762.8
04/07/2026 10:57:56;685;1276;23.8;62.6;-23.005384;-46.835371;762.4
04/07/2026 10:57:58;686;1333;23.8;62.5;-23.005384;-46.835371;762.6
04/07/2026 10:57:59;687;1340;23.8;62.6;-23.005384;-46.835371;762.0
04/07/2026 10:58:01;688;1318;23.8;62.6;-23.005385;-46.835372;762.7
04/07/2026 10:58:03;689;1345;23.8;62.6;-23.005383;-46.835372;762.5
04/07/2026 10:58:05;690;1327;23.8;62.6;-23.005383;-46.835371;762.6
04/07/2026 10:58:07;691;1360;23.8;62.5;-23.005384;-46.835371;762.3
04/07/2026 10:58:09;692;1328;23.8;62.6;-23.005385;-46.83537;762.5
04/07/2026 10:58:11;693;1296;23.8;62.6;-23.005386;-46.835371;762.6
04/07/2026 10:58:13;694;1302;23.8;62.6;-23.005388;-46.835371;763.2
04/07/2026 10:58:15;695;1317;23.8;62.6;-23.005389;-46.83537;763.0
04/07/2026 10:58:18;696;1344;23.8;62.6;-23.005392;-46.835369;763.0
04/07/2026 10:58:20;697;1312;23.8;62.6;-23.005392;-46.835369;763.6
04/07/2026 10:58:22;698;1313;23.8;62.6;-23.005392;-46.835369;763.8
04/07/2026 10:58:23;699;1318;23.8;62.6;-23.005392;-46.835369;763.7
04/07/2026 10:58:28;700;1318;23.8;62.6;-23.005392;-46.835369;763.7
04/07/2026 10:58:30;701;1357;23.8;62.6;-23.005393;-46.835374;764.4
04/07/2026 10:58:31;702;1348;23.8;62.6;-23.005392;-46.835374;764.5
04/07/2026 10:58:33;703;1333;23.8;62.6;-23.005391;-46.835376;764.8
04/07/2026 10:58:35;704;1334;23.8;62.6;-23.005391;-46.835377;765.1
04/07/2026 10:58:37;705;1325;23.8;62.6;-23.005391;-46.835377;765.4
04/07/2026 10:58:38;706;1327;23.8;62.6;-23.005391;-46.835377;765.4
04/07/2026 10:58:40;707;1321;23.8;62.6;-23.005391;-46.835377;765.7
04/07/2026 10:58:42;708;1314;23.8;62.6;-23.005391;-46.835376;765.7
04/07/2026 10:58:44;709;1354;23.8;62.6;-23.005392;-46.835376;765.7
04/07/2026 10:58:46;710;1315;23.8;62.6;-23.005391;-46.835375;765.2
04/07/2026 10:58:48;711;1324;23.8;62.6;-23.00539;-46.835376;765.1
04/07/2026 10:58:49;712;1329;23.8;62.6;-23.00539;-46.835376;765.4
04/07/2026 10:58:51;713;1310;23.8;62.6;-23.005389;-46.835376;765.1
04/07/2026 10:58:53;714;1312;23.8;62.5;-23.00539;-46.835378;765.4
04/07/2026 10:58:55;715;1345;23.8;62.6;-23.005389;-46.835378;765.4
04/07/2026 10:58:56;716;1359;23.8;62.6;-23.005389;-46.835378;765.6
04/07/2026 10:58:58;717;1338;23.8;62.6;-23.005389;-46.835379;766.0
04/07/2026 10:59:00;718;1345;23.8;62.6;-23.005388;-46.835378;766.2
04/07/2026 10:59:01;719;1354;23.8;62.6;-23.005389;-46.835379;766.2
04/07/2026 10:59:03;720;1341;23.8;62.6;-23.005388;-46.835378;766.3
04/07/2026 10:59:05;721;1350;23.8;62.6;-23.005388;-46.83538;766.9
04/07/2026 10:59:07;722;1350;23.8;62.6;-23.005389;-46.835381;767.2
04/07/2026 10:59:08;723;1315;23.8;62.6;-23.005389;-46.835382;767.4
04/07/2026 10:59:10;724;1306;23.8;62.6;-23.005387;-46.835386;767.9
04/07/2026 10:59:12;725;1313;23.8;62.6;-23.005388;-46.835387;768.3
04/07/2026 10:59:14;726;1298;23.8;62.6;-23.005387;-46.835388;768.3
04/07/2026 10:59:15;727;1316;23.8;62.6;-23.005387;-46.835388;768.5
04/07/2026 10:59:17;728;1297;23.8;62.6;-23.005387;-46.83539;769.0
04/07/2026 10:59:19;729;1301;23.8;62.7;-23.005385;-46.835391;769.1
04/07/2026 10:59:20;730;1304;23.7;62.7;-23.005384;-46.835392;769.1
04/07/2026 10:59:22;731;1310;23.8;62.7;-23.005384;-46.835392;769.1
04/07/2026 10:59:24;732;1300;23.8;62.7;-23.005381;-46.835389;767.9
04/07/2026 10:59:29;733;1300;23.8;62.7;-23.005381;-46.835389;767.9
04/07/2026 10:59:30;734;1326;23.8;62.7;-23.00538;-46.835386;766.7
04/07/2026 10:59:32;735;1318;23.8;62.7;-23.005381;-46.835385;766.5
04/07/2026 10:59:37;736;1318;23.8;62.7;-23.005381;-46.835385;766.5
04/07/2026 10:59:39;737;1330;23.8;62.7;-23.005382;-46.835379;765.2
04/07/2026 10:59:40;738;1276;23.8;62.7;-23.005381;-46.835378;764.8
04/07/2026 10:59:42;739;1271;23.8;62.7;-23.00538;-46.835379;764.7
04/07/2026 10:59:44;740;1266;23.8;62.7;-23.00538;-46.835377;764.2
04/07/2026 10:59:46;741;1279;23.8;62.7;-23.00538;-46.835377;764.3
04/07/2026 10:59:48;742;1280;23.8;62.7;-23.005378;-46.835376;764.1
04/07/2026 10:59:49;743;1296;23.8;62.7;-23.005377;-46.835375;763.8
04/07/2026 10:59:51;744;1271;23.8;62.7;-23.005377;-46.835374;763.5
04/07/2026 10:59:53;745;1309;23.8;62.7;-23.005376;-46.835372;763.0
04/07/2026 10:59:55;746;1295;23.8;62.7;-23.005375;-46.835371;762.8
04/07/2026 10:59:56;747;1315;23.8;62.7;-23.005376;-46.83537;762.7
04/07/2026 10:59:58;748;1288;23.8;62.7;-23.005374;-46.83537;762.8
04/07/2026 11:00:00;749;1294;23.8;62.7;-23.005372;-46.835368;762.3
04/07/2026 11:00:02;750;1292;23.8;62.7;-23.005372;-46.835369;762.4
04/07/2026 11:00:03;751;1276;23.8;62.7;-23.005371;-46.835367;762.0
04/07/2026 11:00:05;752;1282;23.8;62.7;-23.00537;-46.835368;762.3
04/07/2026 11:00:07;753;1260;23.8;62.7;-23.00537;-46.835367;762.3
04/07/2026 11:00:08;754;1248;23.8;62.7;-23.005371;-46.835367;762.4
04/07/2026 11:00:10;755;1235;23.8;62.7;-23.005369;-46.835367;762.3
04/07/2026 11:00:12;756;1240;23.8;62.7;-23.005369;-46.835367;762.4
04/07/2026 11:00:14;757;1223;23.8;62.7;-23.005369;-46.835369;763.0
04/07/2026 11:00:16;758;1229;23.8;62.7;-23.00537;-46.83537;763.5
04/07/2026 11:00:18;759;1234;23.8;62.7;-23.00537;-46.835371;764.0
04/07/2026 11:00:20;760;1213;23.8;62.7;-23.005372;-46.835371;764.3
04/07/2026 11:00:21;761;1228;23.8;62.7;-23.005376;-46.83537;764.7
04/07/2026 11:00:23;762;1211;23.8;62.7;-23.005376;-46.83537;764.8
04/07/2026 11:00:25;763;1208;23.8;62.7;-23.005374;-46.835372;764.9
04/07/2026 11:00:27;764;1195;23.8;62.7;-23.005374;-46.835373;764.9
04/07/2026 11:00:28;765;1192;23.8;62.7;-23.005375;-46.835372;764.7
04/07/2026 11:00:30;766;1226;23.8;62.7;-23.005376;-46.835371;764.9
04/07/2026 11:00:32;767;1232;23.8;62.7;-23.005375;-46.835371;764.7
04/07/2026 11:00:34;768;1221;23.8;62.7;-23.005374;-46.835371;764.7
04/07/2026 11:00:35;769;1227;23.8;62.7;-23.005373;-46.835371;764.4
04/07/2026 11:00:37;770;1216;23.8;62.7;-23.005373;-46.83537;764.1
04/07/2026 11:00:39;771;1221;23.8;62.7;-23.005372;-46.83537;763.9
04/07/2026 11:00:41;772;1199;23.8;62.8;-23.005372;-46.835369;763.8
04/07/2026 11:00:45;773;1199;23.8;62.8;-23.005372;-46.835369;763.8
04/07/2026 11:00:47;774;1186;23.8;62.7;-23.00538;-46.835364;763.8
04/07/2026 11:00:49;775;1192;23.8;62.7;-23.005379;-46.835366;764.0
04/07/2026 11:00:51;776;1218;23.8;62.7;-23.005379;-46.835367;764.4
04/07/2026 11:00:52;777;1230;23.8;62.7;-23.00538;-46.835369;765.4
04/07/2026 11:00:54;778;1215;23.8;62.7;-23.005382;-46.83537;765.7
04/07/2026 11:00:56;779;1230;23.8;62.7;-23.005382;-46.835372;766.2
04/07/2026 11:00:58;780;1223;23.8;62.7;-23.005383;-46.835372;766.2
04/07/2026 11:00:59;781;1202;23.8;62.7;-23.005382;-46.835372;766.3
04/07/2026 11:01:04;782;1202;23.8;62.7;-23.005382;-46.835372;766.3
04/07/2026 11:01:09;783;1202;23.8;62.7;-23.005382;-46.835372;766.3
04/07/2026 11:01:11;784;1241;23.8;62.7;-23.005379;-46.835373;765.6
04/07/2026 11:01:12;785;1250;23.8;62.7;-23.00538;-46.835373;765.7
04/07/2026 11:01:14;786;1253;23.8;62.7;-23.00538;-46.835372;765.6
04/07/2026 11:01:19;787;1253;23.8;62.7;-23.00538;-46.835372;765.6
04/07/2026 11:01:21;788;1209;23.8;62.7;-23.005382;-46.83537;765.0
04/07/2026 11:01:22;789;1212;23.8;62.6;-23.005381;-46.83537;764.9
04/07/2026 11:01:24;790;1242;23.8;62.7;-23.005381;-46.835371;765.0
04/07/2026 11:01:26;791;1260;23.8;62.7;-23.005381;-46.835372;765.1
04/07/2026 11:01:27;792;1268;23.8;62.6;-23.005381;-46.835372;765.0
04/07/2026 11:01:29;793;1260;23.8;62.6;-23.005381;-46.835373;765.0
04/07/2026 11:01:34;794;1260;23.8;62.6;-23.005381;-46.835373;765.0
04/07/2026 11:01:36;795;1229;23.8;62.6;-23.005382;-46.835372;764.5
04/07/2026 11:01:38;796;1264;23.8;62.6;-23.005383;-46.835371;764.5
04/07/2026 11:01:39;797;1262;23.8;62.6;-23.005384;-46.835371;764.3
04/07/2026 11:01:41;798;1278;23.8;62.5;-23.005384;-46.835373;764.6
04/07/2026 11:01:43;799;1254;23.8;62.5;-23.005384;-46.835373;764.6
04/07/2026 11:01:47;800;1254;23.8;62.5;-23.005384;-46.835373;764.6
04/07/2026 11:01:49;801;1262;23.8;62.5;-23.005385;-46.835371;763.7
04/07/2026 11:01:51;802;1313;23.8;62.5;-23.005385;-46.83537;763.6
04/07/2026 11:01:53;803;1310;23.8;62.5;-23.005386;-46.83537;763.4
04/07/2026 11:01:54;804;1298;23.8;62.5;-23.005386;-46.835371;763.5
04/07/2026 11:01:56;805;1311;23.8;62.5;-23.005386;-46.835372;763.7
04/07/2026 11:01:58;806;1297;23.8;62.6;-23.005386;-46.835374;764.2
04/07/2026 11:02:00;807;1297;23.8;62.5;-23.005385;-46.835375;764.1
04/07/2026 11:02:01;808;1333;23.8;62.6;-23.005385;-46.835375;764.2
04/07/2026 11:02:03;809;1312;23.8;62.6;-23.005385;-46.835376;764.5
04/07/2026 11:02:05;810;1276;23.7;62.5;-23.005385;-46.835377;764.6
04/07/2026 11:02:07;811;1295;23.7;62.5;-23.005385;-46.835377;764.6
04/07/2026 11:02:08;812;1309;23.8;62.6;-23.005385;-46.835377;764.7
04/07/2026 11:02:10;813;1277;23.7;62.5;-23.005383;-46.835377;764.7
04/07/2026 11:02:15;814;1277;23.7;62.5;-23.005383;-46.835377;764.7
04/07/2026 11:02:17;815;1341;23.8;62.6;-23.005382;-46.835375;764.9
04/07/2026 11:02:18;816;1318;23.7;62.5;-23.005382;-46.835375;764.8
04/07/2026 11:02:20;817;1334;23.7;62.5;-23.005382;-46.835375;765.0
04/07/2026 11:02:22;818;1360;23.7;62.5;-23.005382;-46.835375;765.1
04/07/2026 11:02:24;819;1325;23.7;62.6;-23.005382;-46.835375;765.2
04/07/2026 11:02:25;820;1365;23.7;62.6;-23.005382;-46.835375;765.5
04/07/2026 11:02:27;821;1348;23.7;62.6;-23.005382;-46.835377;765.9
04/07/2026 11:02:29;822;1333;23.8;62.6;-23.005382;-46.835378;766.1
04/07/2026 11:02:30;823;1322;23.8;62.6;-23.005382;-46.835377;766.1
04/07/2026 11:02:32;824;1328;23.8;62.6;-23.005381;-46.835378;766.4
04/07/2026 11:02:34;825;1351;23.7;62.6;-23.005381;-46.835379;766.6
04/07/2026 11:02:36;826;1364;23.7;62.6;-23.005381;-46.835379;766.5
04/07/2026 11:02:37;827;1326;23.7;62.6;-23.005381;-46.835379;766.7
04/07/2026 11:02:39;828;1322;23.8;62.6;-23.00538;-46.835379;766.7
04/07/2026 11:02:41;829;1339;23.8;62.6;-23.00538;-46.83538;766.9
04/07/2026 11:02:43;830;1358;23.8;62.6;-23.005379;-46.83538;767.1
04/07/2026 11:02:44;831;1341;23.7;62.6;-23.005379;-46.835381;767.6
04/07/2026 11:02:46;832;1362;23.8;62.6;-23.005378;-46.835381;768.0
04/07/2026 11:02:48;833;1344;23.8;62.6;-23.005378;-46.83538;768.1
04/07/2026 11:02:50;834;1362;23.8;62.6;-23.005379;-46.835378;767.8
04/07/2026 11:02:51;835;1324;23.8;62.6;-23.00538;-46.835372;766.9
04/07/2026 11:02:53;836;1362;23.8;62.6;-23.00538;-46.83537;766.8
04/07/2026 11:02:55;837;1369;23.8;62.6;-23.00538;-46.835369;766.9
04/07/2026 11:02:57;838;1350;23.8;62.6;-23.00538;-46.83537;767.3
04/07/2026 11:02:58;839;1347;23.7;62.6;-23.00538;-46.835371;767.4
04/07/2026 11:03:00;840;1357;23.8;62.6;-23.005379;-46.835372;767.7
04/07/2026 11:03:02;841;1336;23.8;62.6;-23.005378;-46.835373;767.8
04/07/2026 11:03:04;842;1361;23.8;62.6;-23.005377;-46.835375;768.0
04/07/2026 11:03:05;843;1353;23.8;62.6;-23.005377;-46.835375;768.1
04/07/2026 11:03:07;844;1318;23.8;62.6;-23.005375;-46.835377;768.5
04/07/2026 11:03:09;845;1338;23.8;62.6;-23.005375;-46.835378;768.8
04/07/2026 11:03:11;846;1328;23.8;62.6;-23.005375;-46.83538;769.1
04/07/2026 11:03:12;847;1305;23.8;62.6;-23.005374;-46.835381;769.2
04/07/2026 11:03:14;848;1324;23.8;62.6;-23.005373;-46.835384;769.5
04/07/2026 11:03:16;849;1297;23.8;62.6;-23.005373;-46.835385;769.8
04/07/2026 11:03:18;850;1290;23.8;62.6;-23.005372;-46.835385;769.9
04/07/2026 11:03:19;851;1341;23.8;62.6;-23.005372;-46.835384;769.9
04/07/2026 11:03:21;852;1278;23.8;62.6;-23.005372;-46.835383;769.9
04/07/2026 11:03:23;853;1326;23.8;62.7;-23.005372;-46.835384;770.0
04/07/2026 11:03:25;854;1306;23.8;62.6;-23.005371;-46.835384;770.0
04/07/2026 11:03:27;855;1281;23.8;62.7;-23.00537;-46.835385;770.3
04/07/2026 11:03:28;856;1296;23.8;62.7;-23.005371;-46.835384;770.3
04/07/2026 11:03:30;857;1278;23.8;62.6;-23.00537;-46.835384;770.3
04/07/2026 11:03:32;858;1278;23.8;62.6;-23.00537;-46.835384;770.7
04/07/2026 11:03:34;859;1315;23.8;62.6;-23.005369;-46.835385;771.1
04/07/2026 11:03:35;860;1301;23.8;62.6;-23.005369;-46.835385;771.2
04/07/2026 11:03:37;861;1286;23.8;62.6;-23.005369;-46.835386;771.2
04/07/2026 11:03:39;862;1284;23.8;62.6;-23.005368;-46.835387;771.3
04/07/2026 11:03:41;863;1299;23.8;62.6;-23.005369;-46.835389;771.5
04/07/2026 11:03:42;864;1361;23.8;62.6;-23.005369;-46.835389;771.8
04/07/2026 11:03:44;865;1348;23.8;62.6;-23.005369;-46.835389;772.0
04/07/2026 11:03:46;866;1327;23.8;62.6;-23.005368;-46.83539;772.1
04/07/2026 11:03:48;867;1358;23.8;62.6;-23.005368;-46.835391;772.1
04/07/2026 11:03:50;868;1356;23.8;62.6;-23.005368;-46.835391;772.2
04/07/2026 11:03:51;869;1362;23.8;62.6;-23.005369;-46.835396;773.4
04/07/2026 11:03:53;870;1361;23.8;62.6;-23.005367;-46.835396;773.0
04/07/2026 11:03:55;871;1345;23.8;62.5;-23.005367;-46.835397;773.3
04/07/2026 11:03:57;872;1338;23.8;62.5;-23.005367;-46.835397;773.5
04/07/2026 11:03:59;873;1341;23.8;62.6;-23.005367;-46.835396;773.2
04/07/2026 11:04:04;874;1341;23.8;62.6;-23.005367;-46.835396;773.2
04/07/2026 11:04:06;875;1342;23.8;62.5;-23.005373;-46.835392;773.3
04/07/2026 11:04:08;876;1355;23.8;62.5;-23.005374;-46.835393;773.2
04/07/2026 11:04:09;877;1329;23.8;62.5;-23.005374;-46.835393;773.4
04/07/2026 11:04:11;878;1336;23.8;62.5;-23.005375;-46.835393;773.4
04/07/2026 11:04:13;879;1330;23.8;62.5;-23.005374;-46.835395;773.6
04/07/2026 11:04:15;880;1341;23.8;62.5;-23.005375;-46.835396;773.9
04/07/2026 11:04:17;881;1335;23.8;62.5;-23.005376;-46.835396;773.7
04/07/2026 11:04:19;882;1327;23.8;62.5;-23.005377;-46.835395;773.3
04/07/2026 11:04:20;883;1327;23.8;62.5;-23.005377;-46.835395;773.4
04/07/2026 11:04:22;884;1336;23.8;62.5;-23.005377;-46.835395;773.0
04/07/2026 11:04:24;885;1321;23.8;62.5;-23.005378;-46.835393;772.4
04/07/2026 11:04:26;886;1342;23.8;62.5;-23.005377;-46.835391;772.2
04/07/2026 11:04:27;887;1327;23.8;62.5;-23.005378;-46.835391;771.7
04/07/2026 11:04:29;888;1351;23.8;62.5;-23.005377;-46.835391;771.4
04/07/2026 11:04:31;889;1328;23.8;62.5;-23.005379;-46.83539;771.5
04/07/2026 11:04:33;890;1344;23.8;62.4;-23.005381;-46.83539;772.0
04/07/2026 11:04:34;891;1348;23.8;62.4;-23.00538;-46.83539;771.8
04/07/2026 11:04:36;892;1301;23.8;62.4;-23.005378;-46.83539;771.2
04/07/2026 11:04:38;893;1346;23.8;62.5;-23.005377;-46.835391;771.3
04/07/2026 11:04:40;894;1346;23.8;62.4;-23.005377;-46.835391;771.1
04/07/2026 11:04:41;895;1334;23.9;62.4;-23.005374;-46.835392;770.7
04/07/2026 11:04:43;896;1315;23.8;62.5;-23.005373;-46.835393;770.6
04/07/2026 11:04:45;897;1301;23.9;62.5;-23.005371;-46.83539;769.4
04/07/2026 11:04:47;898;1293;23.9;62.4;-23.00537;-46.835387;768.4
04/07/2026 11:04:48;899;1296;23.9;62.4;-23.00537;-46.835384;767.6
04/07/2026 11:04:53;900;1296;23.9;62.4;-23.00537;-46.835384;767.6
04/07/2026 11:04:55;901;1295;23.9;62.5;-23.005371;-46.83538;766.5
04/07/2026 11:04:56;902;1344;23.9;62.5;-23.005371;-46.83538;766.6
04/07/2026 11:04:58;903;1344;23.9;62.4;-23.005371;-46.835379;766.3
04/07/2026 11:05:00;904;1319;23.9;62.5;-23.005372;-46.835378;766.5
04/07/2026 11:05:02;905;1298;23.9;62.4;-23.005373;-46.835378;766.7
04/07/2026 11:05:03;906;1304;23.9;62.4;-23.005373;-46.835377;766.5
04/07/2026 11:05:05;907;1298;23.9;62.4;-23.005373;-46.835378;766.4
04/07/2026 11:05:07;908;1316;23.9;62.4;-23.005374;-46.83538;767.0
04/07/2026 11:05:09;909;1330;23.9;62.4;-23.005374;-46.835379;766.9
04/07/2026 11:05:10;910;1355;23.9;62.4;-23.005374;-46.835379;767.1
04/07/2026 11:05:12;911;1332;23.9;62.4;-23.005373;-46.83538;767.6
04/07/2026 11:05:14;912;1307;23.9;62.4;-23.005375;-46.835382;768.5
04/07/2026 11:05:16;913;1312;23.9;62.4;-23.005375;-46.835382;768.8
04/07/2026 11:05:18;914;1299;23.9;62.3;-23.005375;-46.835382;768.8
04/07/2026 11:05:22;915;1299;23.9;62.3;-23.005375;-46.835382;768.8
04/07/2026 11:05:24;916;1328;23.9;62.3;-23.005375;-46.835379;768.6
04/07/2026 11:05:26;917;1290;23.9;62.3;-23.005374;-46.835379;768.8
04/07/2026 11:05:28;918;1319;23.9;62.3;-23.005374;-46.835379;768.8
04/07/2026 11:05:29;919;1300;23.9;62.3;-23.005373;-46.835379;768.9
04/07/2026 11:05:31;920;1320;23.9;62.3;-23.005375;-46.835377;769.0
04/07/2026 11:05:33;921;1266;23.9;62.3;-23.005377;-46.835378;769.4
04/07/2026 11:05:35;922;1319;23.9;62.3;-23.005377;-46.835376;769.2
04/07/2026 11:05:36;923;1327;23.9;62.3;-23.005377;-46.835376;769.3
04/07/2026 11:05:38;924;1311;23.9;62.3;-23.005378;-46.835376;769.7
04/07/2026 11:05:40;925;1315;23.9;62.2;-23.005379;-46.835378;770.2
04/07/2026 11:05:42;926;1282;23.9;62.3;-23.005381;-46.835375;769.9
04/07/2026 11:05:43;927;1257;23.9;62.3;-23.005382;-46.835374;770.0
04/07/2026 11:05:45;928;1276;23.9;62.3;-23.005383;-46.835373;770.2
04/07/2026 11:05:47;929;1295;23.9;62.3;-23.005385;-46.835373;770.5
04/07/2026 11:05:49;930;1282;23.9;62.3;-23.005385;-46.835372;770.5
04/07/2026 11:05:50;931;1295;23.9;62.3;-23.005386;-46.835372;770.5
04/07/2026 11:05:53;932;1317;23.9;62.3;-23.005387;-46.835373;770.7
04/07/2026 11:05:54;933;1335;23.9;62.2;-23.005388;-46.835375;771.8
04/07/2026 11:05:56;934;1344;23.9;62.2;-23.005389;-46.835374;771.9
04/07/2026 11:05:58;935;1324;23.9;62.3;-23.00539;-46.835373;772.0
04/07/2026 11:06:00;936;1347;23.9;62.3;-23.005391;-46.835371;771.9
04/07/2026 11:06:01;937;1336;23.9;62.3;-23.005391;-46.835373;772.2
04/07/2026 11:06:03;938;1329;23.9;62.3;-23.005391;-46.835373;772.6
04/07/2026 11:06:05;939;1301;23.9;62.3;-23.005392;-46.835373;772.6
04/07/2026 11:06:07;940;1318;23.9;62.3;-23.005392;-46.835372;772.6
04/07/2026 11:06:09;941;1332;23.9;62.3;-23.005394;-46.835372;772.9
04/07/2026 11:06:10;942;1308;23.9;62.3;-23.005396;-46.835372;773.4
04/07/2026 11:06:12;943;1346;23.9;62.3;-23.005397;-46.835372;773.8
04/07/2026 11:06:14;944;1329;23.9;62.3;-23.005396;-46.835372;773.7
04/07/2026 11:06:15;945;1312;23.9;62.3;-23.005396;-46.835373;774.0
04/07/2026 11:06:18;946;1330;23.9;62.3;-23.005398;-46.835371;773.8
04/07/2026 11:06:20;947;1336;23.9;62.3;-23.005398;-46.835371;774.0
04/07/2026 11:06:21;948;1335;23.9;62.3;-23.005399;-46.835368;773.5
04/07/2026 11:06:23;949;1302;23.9;62.3;-23.005402;-46.835367;773.6
04/07/2026 11:06:25;950;1306;23.9;62.3;-23.005404;-46.835366;773.8
04/07/2026 11:06:26;951;1327;23.9;62.3;-23.005406;-46.835365;774.2
04/07/2026 11:06:28;952;1317;24.0;62.3;-23.005407;-46.835363;773.9
04/07/2026 11:06:30;953;1321;23.9;62.3;-23.005408;-46.835363;773.7
04/07/2026 11:06:32;954;1336;23.9;62.3;-23.005409;-46.835362;773.6
04/07/2026 11:06:33;955;1353;23.9;62.3;-23.00541;-46.835357;772.3
04/07/2026 11:06:35;956;1344;23.9;62.3;-23.005409;-46.835358;772.4
04/07/2026 11:06:40;957;1344;23.9;62.3;-23.005409;-46.835358;772.4
04/07/2026 11:06:42;958;1307;23.9;62.3;-23.005413;-46.835355;772.1
04/07/2026 11:06:44;959;1300;23.9;62.3;-23.005412;-46.835354;772.0
04/07/2026 11:06:45;960;1310;23.9;62.3;-23.005411;-46.835352;770.8
04/07/2026 11:06:50;961;1310;23.9;62.3;-23.005411;-46.835352;770.8
04/07/2026 11:06:52;962;1305;23.9;62.3;-23.005411;-46.835351;769.5
04/07/2026 11:06:53;963;1316;23.9;62.3;-23.005412;-46.835347;768.9
04/07/2026 11:06:55;964;1298;23.9;62.3;-23.005413;-46.835343;768.0
04/07/2026 11:06:57;965;1293;23.9;62.3;-23.005411;-46.835343;767.1
04/07/2026 11:06:59;966;1326;23.9;62.3;-23.005409;-46.835341;765.8
04/07/2026 11:07:01;967;1297;23.9;62.3;-23.005409;-46.835341;765.5
04/07/2026 11:07:02;968;1327;23.9;62.3;-23.005408;-46.835342;765.6
04/07/2026 11:07:04;969;1310;23.9;62.3;-23.005409;-46.835343;765.7
04/07/2026 11:07:06;970;1299;23.9;62.3;-23.005411;-46.835342;765.7
04/07/2026 11:07:08;971;1300;23.9;62.2;-23.005411;-46.835342;765.6
04/07/2026 11:07:09;972;1316;23.9;62.3;-23.005411;-46.835343;766.1
04/07/2026 11:07:11;973;1320;23.9;62.3;-23.005411;-46.835342;765.6
04/07/2026 11:07:13;974;1326;23.9;62.3;-23.00541;-46.835344;765.4
04/07/2026 11:07:15;975;1321;24.0;62.3;-23.005411;-46.835345;765.6
04/07/2026 11:07:16;976;1312;23.9;62.3;-23.005411;-46.835345;765.6
04/07/2026 11:07:18;977;1307;23.9;62.2;-23.005411;-46.835345;765.5
04/07/2026 11:07:23;978;1307;23.9;62.2;-23.005411;-46.835345;765.5
04/07/2026 11:07:25;979;1322;23.9;62.3;-23.00541;-46.835344;764.0
04/07/2026 11:07:26;980;1302;23.9;62.2;-23.005409;-46.835345;764.1
04/07/2026 11:07:28;981;1292;23.9;62.3;-23.005412;-46.83534;763.3
04/07/2026 11:07:30;982;1325;23.9;62.3;-23.005414;-46.835336;762.8
04/07/2026 11:07:32;983;1332;23.9;62.3;-23.005416;-46.835333;762.5
04/07/2026 11:07:34;984;1320;23.9;62.3;-23.005417;-46.835329;761.6
04/07/2026 11:07:36;985;1285;23.9;62.3;-23.005415;-46.835331;761.6
04/07/2026 11:07:38;986;1301;23.9;62.3;-23.005413;-46.835331;760.8
04/07/2026 11:07:39;987;1307;23.9;62.3;-23.005412;-46.835332;760.2
04/07/2026 11:07:41;988;1323;23.9;62.3;-23.005411;-46.835331;759.8
04/07/2026 11:07:43;989;1304;23.9;62.3;-23.00541;-46.835331;759.6
04/07/2026 11:07:45;990;1293;23.9;62.3;-23.005409;-46.835332;759.9
04/07/2026 11:07:46;991;1310;23.9;62.3;-23.005409;-46.835334;760.1
04/07/2026 11:07:48;992;1327;23.9;62.3;-23.005408;-46.835335;760.2
04/07/2026 11:07:50;993;1300;23.9;62.3;-23.005408;-46.835335;760.3
04/07/2026 11:07:52;994;1301;23.9;62.3;-23.005406;-46.835339;760.6
04/07/2026 11:07:53;995;1317;23.9;62.3;-23.005407;-46.835339;760.7
