Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 15:09:00;664;4095;35.3;33.5;-23.003637;-46.840663;778.1
05/07/2026 15:09:07;665;4095;35.3;33.5;-23.003637;-46.840663;778.1
05/07/2026 15:09:09;666;4095;35.3;33.5;-23.003635;-46.840663;778.3
05/07/2026 15:09:11;667;4095;35.3;33.4;-23.003635;-46.840663;778.2
05/07/2026 15:09:13;668;4095;35.4;33.4;-23.003636;-46.840663;778.3
05/07/2026 15:09:20;669;4095;35.4;33.4;-23.003636;-46.840663;778.3
05/07/2026 15:09:22;670;4095;35.4;33.59;-23.003636;-46.840661;778.5
05/07/2026 15:09:28;671;4095;35.4;33.59;-23.003636;-46.840661;778.5
05/07/2026 15:09:34;672;4095;35.4;33.59;-23.003636;-46.840661;778.5
05/07/2026 15:09:40;673;4095;35.4;33.59;-23.003636;-46.840661;778.5
05/07/2026 15:09:43;674;4095;35.59;34.7;-23.003647;-46.84065;778.4
05/07/2026 15:09:45;675;4095;35.7;34.9;-23.003646;-46.840654;777.9
05/07/2026 15:09:47;676;4095;35.7;35.0;-23.003645;-46.840653;777.1
05/07/2026 15:09:49;677;4095;35.7;35.09;-23.003646;-46.84065;776.2
05/07/2026 15:09:51;678;4095;35.8;35.0;-23.003646;-46.840649;775.7
05/07/2026 15:09:54;679;4095;35.8;35.09;-23.003646;-46.840648;775.2
05/07/2026 15:09:56;680;4095;35.8;35.2;-23.003646;-46.840646;775.0
05/07/2026 15:09:58;681;4095;35.9;35.2;-23.003645;-46.840645;774.6
05/07/2026 15:10:00;682;4095;35.9;35.2;-23.003644;-46.840644;773.9
05/07/2026 15:10:02;683;4095;35.9;35.09;-23.003643;-46.840643;773.6
05/07/2026 15:10:05;684;4095;36.0;35.0;-23.003643;-46.840642;773.3
05/07/2026 15:10:07;685;4095;36.0;35.0;-23.003643;-46.840641;773.2
05/07/2026 15:10:09;686;4095;36.0;34.8;-23.003643;-46.84064;773.0
05/07/2026 15:10:11;687;4095;36.09;34.7;-23.003642;-46.840637;772.3
05/07/2026 15:10:13;688;4095;36.09;34.59;-23.003641;-46.840634;771.7
05/07/2026 15:10:16;689;4095;36.09;34.7;-23.00364;-46.840631;771.2
05/07/2026 15:10:18;690;4095;36.09;34.59;-23.003639;-46.840628;770.7
05/07/2026 15:10:24;691;4095;36.09;34.59;-23.003639;-46.840628;770.7
05/07/2026 15:10:26;692;4095;36.2;34.8;-23.003632;-46.840627;767.7
05/07/2026 15:10:29;693;4095;36.3;34.8;-23.003628;-46.840653;766.4
05/07/2026 15:10:31;694;4095;36.3;34.5;-23.003625;-46.840697;765.5
05/07/2026 15:10:33;695;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:10:39;696;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:10:45;697;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:10:52;698;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:10:58;699;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:04;700;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:10;701;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:17;702;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:23;703;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:29;704;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:35;705;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:41;706;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:48;707;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:11:54;708;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:00;709;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:06;710;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:12;711;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:19;712;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:25;713;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:31;714;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:37;715;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:44;716;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:50;717;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:12:56;718;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:02;719;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:08;720;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:15;721;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:21;722;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:27;723;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:33;724;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:40;725;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:46;726;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:52;727;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:13:58;728;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:04;729;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:11;730;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:17;731;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:23;732;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:29;733;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:36;734;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:42;735;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:48;736;4095;36.3;34.5;-23.00362;-46.840754;764.3
05/07/2026 15:14:54;737;4095;36.3;34.5;-23.00362;-46.840754;764.3
